epoch,batch_step,example_num,eval_split,MSE,SSIM,CUSTOM
110,61380,61380,training set,42.39640894299373,0.9112942045321688,198.97463989257812
110,61380,61380,holdout set,44.69706038851291,0.9102118872106075,212.4459228515625
110,61380,61380,QA set,82.72968782697406,0.8799602389335632,1644300.375
111,61938,61938,training set,37.34295865613967,0.9222035776474513,173.97970581054688
111,61938,61938,holdout set,41.38910899905022,0.9030552891781554,211.79115295410156
111,61938,61938,QA set,82.6660145350865,0.8791796522481101,1601907.0
112,62496,62496,training set,38.51009504846297,0.9183900660718791,189.9039764404297
112,62496,62496,holdout set,42.055233998340555,0.9096886782208458,200.19918823242188
112,62496,62496,QA set,82.72992270333427,0.8801081563745228,1692504.375
113,63054,63054,training set,40.32852980541065,0.9058326980448328,188.08909606933594
113,63054,63054,holdout set,38.16648175532464,0.9078917803126387,207.24954223632812
113,63054,63054,QA set,82.84869057791573,0.8778588005474635,1629254.25
114,63612,63612,training set,42.31136720557697,0.9143023649230599,188.11712646484375
114,63612,63612,holdout set,46.49045579333324,0.9066418768488802,204.93540954589844
114,63612,63612,QA set,82.09080232892718,0.8806037072624479,1659325.125
115,64170,64170,training set,43.5416479324922,0.9091253685764968,202.68194580078125
115,64170,64170,holdout set,39.757595763134304,0.9148550374666229,194.1375274658203
115,64170,64170,QA set,81.47891180855886,0.8809461614915302,1672244.75
116,64728,64728,training set,35.17485338682309,0.9202048719162121,188.22300720214844
116,64728,64728,holdout set,40.998699583578855,0.9119125580764376,199.79180908203125
116,64728,64728,QA set,81.77533558436804,0.8802273528916496,1642297.875
117,65286,65286,training set,43.2236497233971,0.9104580057319254,196.17086791992188
117,65286,65286,holdout set,42.954716736101545,0.911658632743638,203.8188934326172
117,65286,65286,QA set,81.19760785784041,0.8819220747266497,1640196.75
118,65844,65844,training set,36.00412520440295,0.9180940437945537,179.4130096435547
118,65844,65844,holdout set,40.702406691387296,0.910385902156122,197.2710723876953
118,65844,65844,QA set,80.92000198364258,0.8827885261603764,1630412.625
119,66402,66402,training set,31.88479673548136,0.9193521632114425,181.5546112060547
119,66402,66402,holdout set,46.39246480865404,0.9083503031288274,211.648681640625
119,66402,66402,QA set,80.82073647635325,0.8830229214259555,1643709.25
120,66960,66960,training set,33.574268024764024,0.9127242084650788,182.8646697998047
120,66960,66960,holdout set,40.82841378892772,0.9113427522825077,204.6021728515625
120,66960,66960,QA set,81.17488370622908,0.8820314322199141,1662145.125
121,67518,67518,training set,38.300208997912705,0.9106665775179863,191.0592498779297
121,67518,67518,holdout set,41.56352681282442,0.9112483932985924,205.0015106201172
121,67518,67518,QA set,82.48879677908762,0.8801028387887138,1643408.5
122,68076,68076,training set,44.07886373555084,0.9119638441479765,192.13243103027344
122,68076,68076,holdout set,40.50849881442264,0.9141389432479627,181.41854858398438
122,68076,68076,QA set,83.2065326145717,0.8787277255739485,1644660.625
123,68634,68634,training set,36.1857844889164,0.9209754564217292,175.24700927734375
123,68634,68634,holdout set,47.90484666242264,0.9079486481496133,192.65255737304688
123,68634,68634,QA set,82.14344896589007,0.8804993267570222,1643983.375
124,69192,69192,training set,35.060387081699446,0.9165849374257959,189.41616821289062
124,69192,69192,holdout set,41.36923509056214,0.9074777183122933,213.0680389404297
124,69192,69192,QA set,82.28571428571428,0.879398111786161,1602754.5
125,69750,69750,training set,41.91457692114636,0.9152194478083402,188.2513885498047
125,69750,69750,holdout set,36.59544059554173,0.9129487301688641,196.64768981933594
125,69750,69750,QA set,82.73749433244977,0.8791990386588232,1588188.25
