epoch,batch_step,example_num,eval_split,MSE,SSIM,CUSTOM
129,71982,71982,QA set,122.76929637363978,0.7979106158018112,1875253.0
130,72540,72540,training set,56.0606297160266,0.7994892490378334,273.8515625
130,72540,72540,holdout set,62.04014726821333,0.8078562707814285,289.7244873046875
130,72540,72540,QA set,123.19485146658764,0.7965233027935029,1938700.625
131,73098,73098,training set,55.054961074274615,0.8360489541701099,271.9061279296875
131,73098,73098,holdout set,55.31197418484953,0.837557285295361,285.4278564453125
131,73098,73098,QA set,123.14301627022881,0.790435322693416,1919124.5
132,73656,73656,training set,66.51946351793595,0.8137895554900751,291.2242736816406
132,73656,73656,holdout set,54.199041069310624,0.8202824766513004,289.26531982421875
132,73656,73656,QA set,126.32750538417271,0.7766270616224834,1841044.875
133,74214,74214,training set,56.64684094465338,0.8261500064527354,277.1904296875
133,74214,74214,holdout set,58.911206286167726,0.8248297655413808,282.3689270019531
133,74214,74214,QA set,122.36798150198801,0.793069988489151,1735358.0
134,74772,74772,training set,54.52540695865173,0.8132852882417865,270.395751953125
134,74772,74772,holdout set,55.31357552163536,0.8222338755135752,286.6173400878906
134,74772,74772,QA set,118.68568093436105,0.8094982270683562,1888152.0
135,75330,75330,training set,58.297180843648675,0.8064603676921251,278.816162109375
135,75330,75330,holdout set,62.50044096345664,0.8113380391914689,292.6812438964844
135,75330,75330,QA set,123.16848591395788,0.7921043634414673,1823278.625
136,75888,75888,training set,56.42877484903147,0.8430784321831197,275.30267333984375
136,75888,75888,holdout set,54.32281604173477,0.8416737485385966,282.5838623046875
136,75888,75888,QA set,121.61151232038226,0.8037617206573486,1961629.5
137,76446,76446,training set,59.88527704754961,0.8234304399684333,273.69451904296875
137,76446,76446,holdout set,58.43000239483081,0.8246086738836311,286.3587341308594
137,76446,76446,QA set,121.524900163923,0.8008860775402613,1870405.125
138,77004,77004,training set,61.74833586396562,0.8209663472898683,279.012939453125
138,77004,77004,holdout set,57.968904571491294,0.8282467669487232,287.7660827636719
138,77004,77004,QA set,120.9159676688058,0.8010871538094111,1923467.125
139,77562,77562,training set,56.703062735672574,0.840255286997035,279.298583984375
139,77562,77562,holdout set,57.06340951716993,0.8425107979401218,284.22784423828125
139,77562,77562,QA set,119.09495980398995,0.8122142851352692,1864402.0
140,78120,78120,training set,61.14199387957342,0.843466571356231,270.2552795410156
140,78120,78120,holdout set,58.32966264141578,0.8441578053425474,287.24273681640625
140,78120,78120,QA set,118.95601218087332,0.8134324167455945,2017717.25
141,78678,78678,training set,56.85164750007971,0.8451338217428201,267.37054443359375
141,78678,78678,holdout set,55.08565549895866,0.8428998222807422,279.2162780761719
141,78678,78678,QA set,119.56902040754046,0.811247427548681,1907407.25
142,79236,79236,training set,60.7436999027268,0.8386912200262486,282.7800598144531
142,79236,79236,holdout set,54.804306309612,0.8428703991448856,283.07794189453125
142,79236,79236,QA set,120.95110757010323,0.8010531131710326,1893948.5
143,79794,79794,training set,60.29925634261599,0.8197675717715356,277.3819274902344
143,79794,79794,holdout set,57.98292612557998,0.8255603560228337,288.99359130859375
143,79794,79794,QA set,121.44688197544643,0.8047423831054142,2005619.375
144,80352,80352,training set,58.870841004070826,0.8216128086842218,279.1658020019531
144,80352,80352,holdout set,58.885970741452184,0.8237566479074303,289.5639953613281
144,80352,80352,QA set,120.17273494175504,0.8054907279355186,1913712.125
145,80910,80910,training set,49.947376012045424,0.8349655314275424,267.9642639160156
145,80910,80910,holdout set,57.53368791844696,0.8330649285412619,289.1053771972656
145,80910,80910,QA set,122.65164184570312,0.7954729944467546,1852841.125
146,81468,81468,training set,63.14190481300466,0.8239489085335663,285.7677917480469
146,81468,81468,holdout set,60.98233509453712,0.8272501674109662,292.8131408691406
146,81468,81468,QA set,126.26483862740655,0.7797064887625831,1865043.875
147,82026,82026,training set,61.2365839126287,0.8258265545682661,274.7915954589844
147,82026,82026,holdout set,56.23825387420948,0.8290379974305324,280.8904724121094
147,82026,82026,QA set,125.23100171770369,0.7811204322746822,1781454.875
148,82584,82584,training set,55.56197637307923,0.8491877533888328,279.6808776855469
148,82584,82584,holdout set,56.81212765740929,0.8453446608400554,286.0438537597656
148,82584,82584,QA set,118.31565529959542,0.8141712482486453,1840817.375
149,83142,83142,training set,60.24525345262373,0.8190438302299299,275.7986145019531
149,83142,83142,holdout set,62.76522965426557,0.8242527633487953,291.2493591308594
149,83142,83142,QA set,122.46887642996653,0.79982242839677,1847048.875
150,83700,83700,training set,54.510321110952646,0.8260675729136437,273.6151428222656
150,83700,83700,holdout set,60.7062885427149,0.8250922104496681,291.29815673828125
150,83700,83700,QA set,123.04332515171596,0.7961077115365437,1898765.375
151,84258,84258,training set,55.000294812969514,0.8411355696716782,274.3190002441406
151,84258,84258,holdout set,54.83711248956388,0.8385733819045527,281.8967590332031
151,84258,84258,QA set,121.77507400512695,0.8013189818177905,1967545.875
152,84816,84816,training set,60.053296202619094,0.8183371520453875,282.284423828125
152,84816,84816,holdout set,61.65805725788232,0.8256780746669392,290.14483642578125
152,84816,84816,QA set,121.3163103376116,0.7940269900219781,1797057.5
153,85374,85374,training set,55.957479802542366,0.7955124671561862,273.4225769042969
153,85374,85374,holdout set,62.07503931768588,0.8003032711555988,289.08349609375
153,85374,85374,QA set,125.98320279802594,0.7762380284922463,1811827.875
154,85932,85932,training set,60.71904164465377,0.8399025934809288,278.6412353515625
154,85932,85932,holdout set,56.73637497134041,0.8417274788116629,286.0346984863281
154,85932,85932,QA set,123.72776521955218,0.7953355823244367,1855332.25
155,86490,86490,training set,53.8196975326573,0.8084949260255598,270.5003967285156
155,86490,86490,holdout set,59.55989571484679,0.8146839592179731,287.92083740234375
155,86490,86490,QA set,119.71702793666293,0.8107527856315886,1899833.5
156,87048,87048,training set,61.675436745164916,0.8198159015457804,274.7247619628906
156,87048,87048,holdout set,56.67214938940015,0.8170303991446417,290.9479675292969
156,87048,87048,QA set,119.2939556666783,0.8125382959842682,1909072.0
157,87606,87606,training set,57.00412537509692,0.8211556038586423,274.100341796875
157,87606,87606,holdout set,56.78572241170332,0.8197489206822866,279.6287536621094
157,87606,87606,QA set,123.52836172921317,0.7933670601674488,1908485.125
158,88164,88164,training set,56.30096068173589,0.817976121078118,274.02783203125
158,88164,88164,holdout set,59.832612137368415,0.8245961092551397,285.2768249511719
158,88164,88164,QA set,124.85241644723077,0.7852790376969746,1869864.75
159,88722,88722,training set,56.86754106724402,0.826913816297747,274.04425048828125
159,88722,88722,holdout set,56.576013395766495,0.8316377295741404,284.6216125488281
159,88722,88722,QA set,123.38059398106166,0.7907524066311973,1866735.625
160,89280,89280,training set,57.10806346638128,0.801557551570113,274.7291259765625
160,89280,89280,holdout set,56.901121345494175,0.8126807378575904,283.282958984375
160,89280,89280,QA set,122.49612154279438,0.7916246631315776,1872836.25
161,89838,89838,training set,53.44346763554495,0.8161038639721312,274.16790771484375
161,89838,89838,holdout set,57.153599354438484,0.8216765791894431,283.6850280761719
161,89838,89838,QA set,121.76497105189732,0.7947218183960233,1792923.625
162,90396,90396,training set,57.82370740297483,0.8282759961384727,274.79998779296875
162,90396,90396,holdout set,55.96185773308389,0.8369807273775223,281.65472412109375
162,90396,90396,QA set,121.60740498134068,0.7979403819356646,1873739.25
163,90954,90954,training set,56.09508566954173,0.8556018531035079,261.11663818359375
163,90954,90954,holdout set,59.460675041918876,0.8520682639291408,278.90386962890625
163,90954,90954,QA set,120.47216306413924,0.809935742190906,2013610.75
164,91512,91512,training set,57.54379096295452,0.8047821070749706,277.39459228515625
164,91512,91512,holdout set,61.55219793730066,0.8098762613044528,289.18609619140625
164,91512,91512,QA set,119.91137640816825,0.8043060047285897,1796871.625
165,92070,92070,training set,54.464156395348255,0.8437785787355097,269.18756103515625
165,92070,92070,holdout set,57.54919783445075,0.8412412221255181,280.38482666015625
165,92070,92070,QA set,117.48677062988281,0.8215561828442982,2035259.375
