epoch,batch_step,example_num,eval_split,MSE,SSIM,CUSTOM
129,71982,71982,training set,14530.786660790443,0.7432834922219627,8670.1005859375
129,71982,71982,holdout set,14964.10115724802,0.7392893508658744,8951.4482421875
129,71982,71982,QA set,15174.20326450893,0.7623932233878545,10589.8857421875
130,72540,72540,training set,14740.158535003662,0.7532531745964661,8825.7177734375
130,72540,72540,holdout set,15904.110193789005,0.7406352813704871,9105.9658203125
130,72540,72540,QA set,15146.414341517855,0.7642245548112053,10575.751953125
131,73098,73098,training set,12511.893697023392,0.7491512689157389,8622.7197265625
131,73098,73098,holdout set,16987.975496590137,0.7462733184220269,9295.95703125
131,73098,73098,QA set,15169.882533482145,0.762837861265455,10567.2763671875
132,73656,73656,training set,14056.245298162103,0.7461457640165463,8705.44140625
132,73656,73656,holdout set,15929.780319958925,0.7477064008126035,8813.0126953125
132,73656,73656,QA set,15170.081473214284,0.7630658511604582,10573.587890625
133,74214,74214,training set,15654.255512416363,0.7483071527676657,8863.7900390625
133,74214,74214,holdout set,15945.164612427354,0.7440816248417832,9092.587890625
133,74214,74214,QA set,15134.12220982143,0.7654280215501785,10575.046875
134,74772,74772,training set,14550.620511054993,0.7502994288224727,8657.3681640625
134,74772,74772,holdout set,17313.596234679222,0.7438725263345987,9296.4169921875
134,74772,74772,QA set,15157.040597098214,0.7639386100428445,10584.830078125
135,75330,75330,training set,12392.871496975422,0.752259272383526,8336.3662109375
135,75330,75330,holdout set,16895.954592570662,0.7411965536884964,9123.61328125
135,75330,75330,QA set,15185.192243303572,0.76154933656965,10602.1005859375
136,75888,75888,training set,16617.574506610632,0.7497734347125515,8961.9658203125
136,75888,75888,holdout set,17842.274863168597,0.741034891048912,9502.48046875
136,75888,75888,QA set,15114.133091517857,0.7674323788711003,10581.576171875
137,76446,76446,training set,14438.042960524559,0.7527190065593459,8776.14453125
137,76446,76446,holdout set,16685.092772960663,0.7431136330706067,9382.03515625
137,76446,76446,QA set,15138.296456473214,0.7650670026029859,10573.044921875
138,77004,77004,training set,13868.038603544235,0.7536917085526511,8585.7060546875
138,77004,77004,holdout set,17703.537700891495,0.7412078086053953,9543.13671875
138,77004,77004,QA set,15147.041992187502,0.7641644030809402,10584.9765625
139,77562,77562,training set,16605.99170446396,0.7475542884785682,9069.8173828125
139,77562,77562,holdout set,15182.713973119855,0.7468832175363787,9055.16015625
139,77562,77562,QA set,15138.422433035712,0.7647724321910313,10578.14453125
140,78120,78120,training set,15268.399199426174,0.7467198516242206,8662.7431640625
140,78120,78120,holdout set,16854.58821094036,0.7418502225773409,9280.525390625
140,78120,78120,QA set,15134.11704799107,0.7656833316598619,10578.9541015625
141,78678,78678,training set,12504.490900367498,0.7533174711861648,8375.865234375
141,78678,78678,holdout set,19251.309230849147,0.7369556377525441,9623.5458984375
141,78678,78678,QA set,15137.7431640625,0.765027927500861,10570.2626953125
142,79236,79236,training set,13905.177315682173,0.7462367755360901,8622.9150390625
142,79236,79236,holdout set,19104.034444987774,0.7349366584094241,9800.50390625
142,79236,79236,QA set,15200.846819196428,0.7608981153794697,10595.0595703125
143,79794,79794,training set,14581.635040819645,0.7519163627875969,8581.28515625
143,79794,79794,holdout set,17415.346741437912,0.7416811133734882,9429.427734375
143,79794,79794,QA set,15184.909737723216,0.7616175860166551,10587.3388671875
144,80352,80352,training set,13149.838203564286,0.7519130049622618,8705.341796875
144,80352,80352,holdout set,16681.769824817777,0.7412050716811791,9324.541015625
144,80352,80352,QA set,15165.22642299107,0.7634310190166747,10575.4169921875
145,80910,80910,training set,13856.228180885315,0.7485267178853974,8570.8251953125
145,80910,80910,holdout set,17646.629227027297,0.7392721924115904,9208.412109375
145,80910,80910,QA set,15156.8388671875,0.7636045515537261,10573.15234375
146,81468,81468,training set,15162.398518800735,0.7505593074019998,8776.4658203125
146,81468,81468,holdout set,17323.8194937706,0.7447997986455448,9391.6025390625
146,81468,81468,QA set,15106.217075892857,0.7673835456371306,10569.6552734375
147,82026,82026,training set,15382.487886667252,0.7519576145568863,8761.46875
147,82026,82026,holdout set,15731.337378114462,0.7423493432579562,9076.1923828125
147,82026,82026,QA set,15119.50013950893,0.7659141612904412,10554.1640625
148,82584,82584,training set,15233.254866957664,0.7441322365775704,8768.4111328125
148,82584,82584,holdout set,16195.181965351105,0.7393258700612932,9121.5009765625
148,82584,82584,QA set,15189.500697544641,0.761248760989734,10592.6142578125
149,83142,83142,training set,14125.567488014698,0.7537100182380527,8491.560546875
149,83142,83142,holdout set,17878.98675763607,0.741347149014473,9609.271484375
149,83142,83142,QA set,15107.240792410714,0.7681020327976772,10560.5146484375
150,83700,83700,training set,12604.794220983982,0.7517995008383878,8374.451171875
150,83700,83700,holdout set,18263.657674759626,0.7413774193264544,9464.046875
150,83700,83700,QA set,15168.7890625,0.7632243697132383,10581.1748046875
