epoch,batch_step,example_num,eval_split,MSE,SSIM,CUSTOM
195,108810,108810,training set,55.02937096264213,0.8734893492728588,256.6379699707031
195,108810,108810,holdout set,56.03005454965751,0.8698115651131957,263.09613037109375
195,108810,108810,QA set,136.67061288016183,0.7800866216421127,2065274.125
196,109368,109368,training set,54.89937144830765,0.8689496944134589,257.6361999511719
196,109368,109368,holdout set,52.449493020754744,0.8693796913103142,263.47161865234375
196,109368,109368,QA set,134.08926228114535,0.7837003001144953,2143316.5
197,109926,109926,training set,57.3317782334052,0.8732515811789199,259.9388427734375
197,109926,109926,holdout set,56.35480556753464,0.8702313615358435,268.3058776855469
197,109926,109926,QA set,133.46923337663924,0.7884662789957864,2176318.5
198,110484,110484,training set,53.46270362130599,0.8784136019166908,253.08775329589844
198,110484,110484,holdout set,56.95215946681856,0.8720880033361027,267.1549987792969
198,110484,110484,QA set,138.67303630283902,0.7750912244830812,2050104.875
199,111042,111042,training set,57.84519839193672,0.8793061642936664,256.9431457519531
199,111042,111042,holdout set,54.887483971659094,0.8766046620585257,269.22540283203125
199,111042,111042,QA set,134.29261016845703,0.7896904860224043,2130630.0
200,111600,111600,training set,58.2449105407577,0.8716979718301445,272.14373779296875
200,111600,111600,holdout set,58.152099033934064,0.8688256149325753,280.1168212890625
200,111600,111600,QA set,137.68954304286413,0.7948883133275169,2137809.75
201,112158,112158,training set,53.49949976391508,0.8750009538998711,256.99005126953125
201,112158,112158,holdout set,57.26165936453617,0.8688101005536737,271.2436828613281
201,112158,112158,QA set,134.01425334385462,0.7826860845088959,1943244.75
202,112716,112716,training set,57.566075343755074,0.8753641576404334,255.91531372070312
202,112716,112716,holdout set,50.78254544135416,0.876445937276003,265.11419677734375
202,112716,112716,QA set,134.9930283682687,0.7865443910871234,2111639.25
203,113274,113274,training set,53.643578928662464,0.8715658988221548,262.9715576171875
203,113274,113274,holdout set,56.58548409273499,0.8669109667098382,267.5040588378906
203,113274,113274,QA set,133.67750385829382,0.788013505084174,2352768.25
204,113832,113832,training set,50.754797931746,0.8824581972075976,250.74989318847656
204,113832,113832,holdout set,54.91976721753599,0.874913542138529,263.5740051269531
204,113832,113832,QA set,141.89308711460654,0.7826431329761232,2220961.25
205,114390,114390,training set,59.901339049249145,0.8554625225879136,262.6750183105469
205,114390,114390,holdout set,58.18926737597212,0.8521669352630852,274.3266906738281
205,114390,114390,QA set,139.30353873116627,0.7611073787723269,1837146.875
206,114948,114948,training set,54.57616931328084,0.8662833226771909,257.71044921875
206,114948,114948,holdout set,55.34010470408248,0.8624093308899319,270.21612548828125
206,114948,114948,QA set,135.24933406284876,0.773234901683671,2006768.75
207,115506,115506,training set,52.74533463426633,0.8765667696570745,257.70489501953125
207,115506,115506,holdout set,54.6684308371041,0.8708504735550378,273.7392272949219
207,115506,115506,QA set,139.32839366367884,0.7761708923748561,2221209.5
208,116064,116064,training set,49.788601717446,0.8745039336827176,253.75814819335938
208,116064,116064,holdout set,51.14100683261495,0.8734879413605086,265.1244812011719
208,116064,116064,QA set,136.56853321620397,0.7819731618676866,2147169.0
209,116622,116622,training set,55.22718464751961,0.8758013172191568,257.0714111328125
209,116622,116622,holdout set,54.036325579247205,0.8749222507613013,264.8775634765625
209,116622,116622,QA set,130.32039696829662,0.798217847943306,2303428.5
210,117180,117180,training set,49.466399721219204,0.8713157414968009,250.1207275390625
210,117180,117180,holdout set,56.88983483669654,0.8628575101174647,268.64544677734375
210,117180,117180,QA set,135.88479668753487,0.7828877185072217,2111025.75
211,117738,117738,training set,53.37029204837745,0.8744385290556238,260.0522766113281
211,117738,117738,holdout set,53.055566148948856,0.8736034665853367,267.50048828125
211,117738,117738,QA set,134.3641586303711,0.7836173112903322,1937155.375
212,118296,118296,training set,55.276032335008495,0.8738289777829777,272.55975341796875
212,118296,118296,holdout set,56.568663374346215,0.8709399504004978,276.4967041015625
212,118296,118296,QA set,138.00186266217912,0.7951270043849945,2101924.5
213,118854,118854,training set,51.923265659133904,0.8769344275351614,256.3970031738281
213,118854,118854,holdout set,59.3073396384425,0.8726949561969377,268.71014404296875
213,118854,118854,QA set,137.3456747872489,0.7770686149597168,2146575.5
214,119412,119412,training set,57.24130368029,0.8760138412180822,263.6007080078125
214,119412,119412,holdout set,55.20622786373133,0.8725986039935378,269.3896179199219
214,119412,119412,QA set,138.8285778590611,0.780302956700325,2291289.0
215,119970,119970,training set,52.24204820310115,0.8822909279842861,249.10275268554688
215,119970,119970,holdout set,50.68801887781592,0.8792746759718284,267.48626708984375
215,119970,119970,QA set,136.7699530465262,0.786026269197464,2224793.0
216,120528,120528,training set,54.08357370397425,0.8744018281358876,266.37066650390625
216,120528,120528,holdout set,55.55285821168218,0.8745044590905309,275.3014221191406
216,120528,120528,QA set,143.83865628923687,0.7855107677834374,2359956.0
217,121086,121086,training set,55.04127601270375,0.8599435351279681,259.7536315917969
217,121086,121086,holdout set,59.43143611983396,0.8529577191438875,272.133544921875
217,121086,121086,QA set,136.3847427368164,0.765717306307384,1835072.125
218,121644,121644,training set,55.32900156889809,0.8703282649657922,260.7989501953125
218,121644,121644,holdout set,60.48453703332052,0.8612813923173235,278.4324645996094
218,121644,121644,QA set,135.95217296055384,0.7732239748750416,1998031.125
219,122202,122202,training set,50.05394566163886,0.8789007024388411,246.42251586914062
219,122202,122202,holdout set,57.47868692933116,0.8698778223551926,266.2268371582031
219,122202,122202,QA set,139.98169817243303,0.7787821207727704,2302531.25
220,122760,122760,training set,56.42559342178856,0.8571729306568159,264.50030517578125
220,122760,122760,holdout set,56.35132643826364,0.8548009787555202,274.2366027832031
220,122760,122760,QA set,139.74565070016044,0.765788985150201,1935529.375
221,123318,123318,training set,59.067372165387496,0.8577405597716279,270.0516052246094
221,123318,123318,holdout set,54.24284589369199,0.8583521642722189,266.1927490234375
221,123318,123318,QA set,138.41914422171453,0.770960020167487,1892662.25
222,123876,123876,training set,51.76912034524139,0.8745542983597261,253.50299072265625
222,123876,123876,holdout set,60.246387190709356,0.8653477633924922,279.7946472167969
222,123876,123876,QA set,132.83619144984652,0.7843284266335624,1892185.125
223,124434,124434,training set,52.318501280151395,0.8777573610786931,254.2701416015625
223,124434,124434,holdout set,52.62687618067139,0.8721105023359996,269.4723815917969
223,124434,124434,QA set,134.92647770472936,0.7791670433112553,1909682.125
224,124992,124992,training set,50.925114515936,0.8836624158648192,242.82847595214844
224,124992,124992,holdout set,59.21961895888671,0.8737502224685159,266.5974426269531
224,124992,124992,QA set,135.04868643624442,0.7878939700978144,2110667.0
225,125550,125550,training set,53.64264572644606,0.865777247621736,259.45074462890625
225,125550,125550,holdout set,56.223651540320134,0.8605359065841185,270.1652526855469
225,125550,125550,QA set,136.52623966761996,0.7673556804656982,2101177.75
226,126108,126108,training set,52.74807918013539,0.8725994613923831,267.8927001953125
226,126108,126108,holdout set,56.21114535437664,0.8697507434262661,271.935791015625
226,126108,126108,QA set,138.94624982561382,0.7750771726880755,2051012.625
227,126666,126666,training set,54.969081828237904,0.8774790025636321,248.93182373046875
227,126666,126666,holdout set,61.819973679863324,0.8704218054044759,266.99200439453125
227,126666,126666,QA set,139.55446897234236,0.7821856524263109,2283601.0
228,127224,127224,training set,51.431303445773665,0.8800161178223789,254.3270721435547
228,127224,127224,holdout set,52.29614052834222,0.8757737712730886,264.0564880371094
228,127224,127224,QA set,134.82624762398856,0.788005428654807,2298220.5
229,127782,127782,training set,56.78487668343587,0.8681047871141345,263.12261962890625
229,127782,127782,holdout set,60.45624617661815,0.8588909062818857,279.65960693359375
229,127782,127782,QA set,134.9520743233817,0.7774847894906998,2024136.375
230,128340,128340,training set,59.994367109495215,0.8810911352920812,256.58514404296875
230,128340,128340,holdout set,54.51799772174854,0.8809302753652446,266.96820068359375
230,128340,128340,QA set,133.51662336077007,0.7921197435685566,2151204.25
231,128898,128898,training set,55.772553063776286,0.8743058193140314,255.38731384277344
231,128898,128898,holdout set,54.12851462288381,0.8736875686663552,266.1514587402344
231,128898,128898,QA set,135.34366716657368,0.7795058488845825,2076793.125
232,129456,129456,training set,52.31392965609848,0.8820417572933366,248.59825134277344
232,129456,129456,holdout set,56.59108490465587,0.8733976698567858,260.05413818359375
232,129456,129456,QA set,137.67250170026506,0.7842868204627718,2049759.5
233,130014,130014,training set,50.59624637232628,0.8734390120807802,249.3429718017578
233,130014,130014,holdout set,57.1713903325508,0.8615807470923755,270.5675354003906
233,130014,130014,QA set,137.91733823503768,0.7686113502298082,1950428.625
234,130572,130572,training set,52.62093965499662,0.8787208812645986,253.2122802734375
234,130572,130572,holdout set,54.09946390503319,0.8714979959186167,260.28753662109375
234,130572,130572,QA set,130.75656618390767,0.7941870199782508,1848104.75
235,131130,131130,training set,53.45029077073559,0.8732100083580008,255.1097412109375
235,131130,131130,holdout set,56.853239239018876,0.8671406627108809,271.153076171875
235,131130,131130,QA set,132.05340630667553,0.7820700939212527,1856752.125
236,131688,131688,training set,52.15482188020542,0.8729705197256408,252.15138244628906
236,131688,131688,holdout set,55.19332442426821,0.8677232887566788,271.53570556640625
236,131688,131688,QA set,135.19628742762973,0.7785589226654598,1861450.5
237,132246,132246,training set,48.95800926128868,0.8825412042933749,248.96180725097656
237,132246,132246,holdout set,54.08384597348777,0.8753389165285625,259.8500061035156
237,132246,132246,QA set,135.5946775163923,0.7826987888131822,1947242.0
238,132804,132804,training set,51.67883104481734,0.8746458804307622,262.1236572265625
238,132804,132804,holdout set,55.12061364710098,0.8729867298825411,273.3306579589844
238,132804,132804,QA set,135.8918081011091,0.7809055639164788,2006821.625
239,133362,133362,training set,54.71632305625826,0.8808027164486703,251.67813110351562
239,133362,133362,holdout set,55.63890577061102,0.8764043514383957,269.0167541503906
239,133362,133362,QA set,137.7755513872419,0.7918074812207903,2368035.75
240,133920,133920,training set,51.916438144631684,0.8840486844928819,242.2648162841797
240,133920,133920,holdout set,55.32254067360191,0.8767721211333992,260.7982177734375
240,133920,133920,QA set,137.45511409214566,0.7880278123276574,2422448.75
241,134478,134478,training set,50.95304218531237,0.8746722951473203,250.75819396972656
241,134478,134478,holdout set,55.99232589715393,0.8698797349061351,272.20135498046875
241,134478,134478,QA set,135.18058231898715,0.776534440261977,2110054.5
242,135036,135036,training set,59.54831749404548,0.8639244177102228,250.98472595214844
242,135036,135036,holdout set,57.986966088788904,0.8570139019284397,269.6927490234375
242,135036,135036,QA set,137.45769446236744,0.7660799643823079,1829646.5
243,135594,135594,training set,55.152665222558426,0.8797645007289248,257.19586181640625
243,135594,135594,holdout set,51.10600394621724,0.8783261955250055,269.0334167480469
243,135594,135594,QA set,134.03840037754603,0.795300577368055,2523358.25
244,136152,136152,training set,53.742199791711755,0.8776419773494126,254.80801391601562
244,136152,136152,holdout set,53.91616072395118,0.8751995772763621,263.7582092285156
244,136152,136152,QA set,136.77190726143974,0.7816993360008512,2234626.75
245,136710,136710,training set,57.30961975629907,0.8757388290614472,267.93377685546875
245,136710,136710,holdout set,55.44760912214406,0.8722826780067408,286.2058410644531
245,136710,136710,QA set,137.82791355678012,0.7857571073940821,2193122.25
246,137268,137268,training set,52.29704044444952,0.879215403328999,256.6627502441406
246,137268,137268,holdout set,57.4881887154188,0.873879412887618,268.2872314453125
246,137268,137268,QA set,137.77482441493441,0.7931196859904699,2352023.5
247,137826,137826,training set,51.613171538119786,0.8801301051134942,248.9479217529297
247,137826,137826,holdout set,55.04516072184197,0.8715240517631173,263.7810974121094
247,137826,137826,QA set,133.20036315917966,0.7876716554164886,2012032.125
248,138384,138384,training set,52.46809042210225,0.877340507126064,255.45046997070312
248,138384,138384,holdout set,53.99031039070542,0.875447025129688,266.6252746582031
248,138384,138384,QA set,131.39825057983398,0.7912277898618153,2154826.25
249,138942,138942,training set,55.12844512483571,0.8746762960581691,258.2378845214844
249,138942,138942,holdout set,54.710207525640726,0.8693092943867669,265.7295227050781
249,138942,138942,QA set,132.30850056239538,0.7826995913471495,2014075.875
250,139500,139500,training set,55.600225015426986,0.8829465788221569,253.72134399414062
250,139500,139500,holdout set,55.928910086804535,0.8754782248433912,258.0318603515625
250,139500,139500,QA set,136.5849026271275,0.7843647471496038,2107977.75
251,140058,140058,training set,53.85450575327559,0.8805431569198845,250.63552856445312
251,140058,140058,holdout set,56.265703359851614,0.8782983645942295,260.8974304199219
251,140058,140058,QA set,135.8810272216797,0.7882820389100484,2254366.0
252,140616,140616,training set,53.85354825438117,0.878603077668231,252.8933868408203
252,140616,140616,holdout set,54.833853107498726,0.8747888014622731,261.8493957519531
252,140616,140616,QA set,129.73422513689314,0.7940971553325653,2087803.25
253,141174,141174,training set,53.38984884141246,0.8768169608592871,254.0281524658203
253,141174,141174,holdout set,54.99665143186576,0.870686315203784,259.4491271972656
253,141174,141174,QA set,130.48107692173548,0.7895663955381939,1968033.5
254,141732,141732,training set,51.75381442630896,0.8790583309091744,249.70455932617188
254,141732,141732,holdout set,55.98663625458721,0.8732454845303437,264.6545104980469
254,141732,141732,QA set,131.95411137172155,0.7932121285370418,1966014.75
255,142290,142290,training set,54.45887207891792,0.872352587088244,251.53208923339844
255,142290,142290,holdout set,52.83009809270152,0.8696142010303447,264.3627014160156
255,142290,142290,QA set,132.95232772827148,0.7855372726917267,1840953.125
256,142848,142848,training set,52.35642550711054,0.8798950426862575,250.0959930419922
256,142848,142848,holdout set,61.098778750056226,0.8698101178888464,263.5125427246094
256,142848,142848,QA set,130.51804079328264,0.7979859986475536,2137832.75
257,143406,143406,training set,54.85482495254837,0.876441566804715,249.4847412109375
257,143406,143406,holdout set,54.872061784000834,0.8710548204762745,252.48794555664062
257,143406,143406,QA set,132.28228541782926,0.7908414112670081,1935801.0
258,143964,143964,training set,57.78274651063839,0.8728755361953517,251.0306396484375
258,143964,143964,holdout set,55.86994259356288,0.8725705253091292,258.92718505859375
258,143964,143964,QA set,131.39517375401087,0.7922573132174355,2150363.75
259,144522,144522,training set,51.092366847384255,0.8771913489181316,248.39419555664062
259,144522,144522,holdout set,52.671663710614666,0.873117708528298,253.76345825195312
259,144522,144522,QA set,130.2135260445731,0.7923871874809265,1958168.375
260,145080,145080,training set,56.49981068796478,0.8616292275692103,259.54779052734375
260,145080,145080,holdout set,58.04947857360821,0.8556443430352374,274.5889892578125
260,145080,145080,QA set,133.39245387486048,0.783130271094186,1885004.75
261,145638,145638,training set,55.24477260466665,0.8797676691610832,252.39642333984375
261,145638,145638,holdout set,54.33803740562871,0.879225316690281,254.64654541015625
261,145638,145638,QA set,133.24256352015902,0.7938026381390435,2129403.5
262,146196,146196,training set,58.47044462336635,0.8622602631221525,264.32928466796875
262,146196,146196,holdout set,60.5276406739722,0.8610262755682925,280.4456787109375
262,146196,146196,QA set,136.5593054635184,0.771264848964555,1902448.375
263,146754,146754,training set,55.08661198528716,0.8791126687210635,249.3844757080078
263,146754,146754,holdout set,56.72493365126138,0.8750233321043197,262.593017578125
263,146754,146754,QA set,132.91845376150948,0.7984575437647955,2101048.25
264,147312,147312,training set,52.21334422414657,0.8818537517363438,250.04847717285156
264,147312,147312,holdout set,53.99674093606882,0.8781696879450465,257.9670715332031
264,147312,147312,QA set,136.84922245570593,0.7865800942693437,2155338.0
265,147870,147870,training set,54.22127387532964,0.8733173760410864,253.98011779785156
265,147870,147870,holdout set,60.76768633350366,0.861023603069043,266.7327880859375
265,147870,147870,QA set,132.53921345302035,0.7839757821389608,1928396.125
266,148428,148428,training set,50.27019082184415,0.8821193710391526,249.46116638183594
266,148428,148428,holdout set,56.45070515203406,0.8752164395700675,262.74798583984375
266,148428,148428,QA set,130.59381484985352,0.797252527305058,2073328.375
267,148986,148986,training set,54.153102051284804,0.8726990866780397,257.12957763671875
267,148986,148986,holdout set,57.18752414622577,0.862539172245306,270.6578674316406
267,148986,148986,QA set,133.63525663103377,0.7761919583593097,1804495.5
268,149544,149544,training set,50.298064349160995,0.8769840276218019,253.77285766601562
268,149544,149544,holdout set,56.84351570360741,0.8717903362849029,264.3515930175781
268,149544,149544,QA set,131.96092278616769,0.7884848862886429,2022385.625
269,150102,150102,training set,51.74942124838708,0.876819613702537,252.62078857421875
269,150102,150102,holdout set,54.76437656638154,0.871483326118323,265.10833740234375
269,150102,150102,QA set,135.4072717939104,0.781539974468095,2076421.625
270,150660,150660,training set,57.603183705185074,0.8818748340418097,247.73680114746094
270,150660,150660,holdout set,56.741850586386136,0.8765994479763322,261.3799743652344
270,150660,150660,QA set,132.05369077410015,0.7968326828309468,2162595.5
271,151218,151218,training set,50.18151239171857,0.8873415191701497,247.3324737548828
271,151218,151218,holdout set,51.97707122738939,0.8810777993057854,262.1903991699219
271,151218,151218,QA set,132.24309866768974,0.7936593783753259,2160364.25
272,151776,151776,training set,53.05683465041511,0.8773170054992079,249.48464965820312
272,151776,151776,holdout set,55.582804916019086,0.8705982684987248,262.4717102050781
272,151776,151776,QA set,133.88171441214425,0.7864740107740674,2077162.5
273,152334,152334,training set,49.01065928774187,0.8637214260961628,251.13958740234375
273,152334,152334,holdout set,59.122107289760606,0.8489468583793496,266.5018005371094
273,152334,152334,QA set,138.18194253104073,0.7663378204618181,1949832.0
274,152892,152892,training set,52.67624228645582,0.8790527987584937,251.27767944335938
274,152892,152892,holdout set,57.749406113813166,0.8724653286917601,262.7248229980469
274,152892,152892,QA set,132.41860253470284,0.7900353797844478,2117340.5
275,153450,153450,training set,52.75206845336652,0.8836159420534386,246.1617431640625
275,153450,153450,holdout set,57.42368507006904,0.8759811144409468,266.5496826171875
275,153450,153450,QA set,135.646112714495,0.800920428974288,2308958.0
276,154008,154008,training set,50.00894612778211,0.8799953528287006,255.8837890625
276,154008,154008,holdout set,56.52001203076361,0.8707340485416353,268.74322509765625
276,154008,154008,QA set,130.03221947806222,0.7917017085211617,2093886.75
277,154566,154566,training set,55.089215833761045,0.8749697391467635,255.24099731445312
277,154566,154566,holdout set,54.062373955210205,0.868284752999898,265.04638671875
277,154566,154566,QA set,132.29156276157923,0.7880676495177406,1931313.75
278,155124,155124,training set,53.473084694647696,0.8828740028911852,251.9105224609375
278,155124,155124,holdout set,56.97717052677035,0.8771024579764344,254.53839111328125
278,155124,155124,QA set,131.36270795549666,0.7940955311059952,2133794.25
279,155682,155682,training set,56.12510537414346,0.8795397138528642,254.57821655273438
279,155682,155682,holdout set,58.071135282400064,0.8739550923128263,271.7516174316406
279,155682,155682,QA set,133.25706100463867,0.8064626838479724,2437861.25
280,156240,156240,training set,52.75890513730701,0.885710362046666,244.80633544921875
280,156240,156240,holdout set,53.290151689594495,0.8784212177997688,260.342529296875
280,156240,156240,QA set,132.62561961582728,0.7944151503699166,2104492.25
281,156798,156798,training set,52.45353880780749,0.8874857197952224,242.82958984375
281,156798,156798,holdout set,60.04774529406859,0.8759943607146852,259.373291015625
281,156798,156798,QA set,131.07241548810686,0.8078087163822991,2194091.0
282,157356,157356,training set,50.30523575838288,0.8880240607686574,238.98794555664062
282,157356,157356,holdout set,54.76835193124134,0.8813149412817438,258.5827941894531
282,157356,157356,QA set,134.91646902901786,0.7979237501110349,2248155.25
283,157914,157914,training set,54.93529315959313,0.8845079642924247,251.27879333496094
283,157914,157914,holdout set,50.88229210609279,0.8820041689759819,263.14697265625
283,157914,157914,QA set,133.27615519932337,0.7995224956955229,2360581.25
284,158472,158472,training set,53.38157540129032,0.881237280809728,251.51058959960938
284,158472,158472,holdout set,51.51862871579942,0.8785158746177331,257.97137451171875
284,158472,158472,QA set,131.98158046177454,0.7910259855645043,2041226.0
285,159030,159030,training set,56.60652149777161,0.8801525588933146,256.3597106933594
285,159030,159030,holdout set,55.893963129943586,0.879374279291369,257.98406982421875
285,159030,159030,QA set,133.23320279802596,0.8002922109195164,2230285.5
286,159588,159588,training set,52.58784039775492,0.8716586348891724,248.76422119140625
286,159588,159588,holdout set,58.92070793797029,0.8610645298540476,270.8492431640625
286,159588,159588,QA set,133.7302850995745,0.772895165852138,1929615.0
287,160146,160146,training set,51.94271402963204,0.8643803678460245,251.98135375976562
287,160146,160146,holdout set,58.170294515264686,0.8573573226167355,268.641845703125
287,160146,160146,QA set,135.49592208862305,0.7667940109968187,1942571.125
288,160704,160704,training set,48.38206372602144,0.8755216400204517,244.25473022460938
288,160704,160704,holdout set,54.679766562374425,0.8649905409838539,265.9833679199219
288,160704,160704,QA set,132.0660558428083,0.7867139428853989,2080660.0
289,161262,161262,training set,51.63769089675043,0.8812358359209611,241.60354614257812
289,161262,161262,holdout set,54.18911032367032,0.8780664225923829,268.13604736328125
289,161262,161262,QA set,129.31620025634766,0.8002025123153415,2154774.5
290,161820,161820,training set,51.30610408569919,0.8860431804787368,240.69375610351562
290,161820,161820,holdout set,56.77885576614062,0.8807076730881818,261.4280090332031
290,161820,161820,QA set,133.96011407034737,0.7986075388533729,2245750.5
291,162378,162378,training set,49.04093120084144,0.8853714864962967,250.36370849609375
291,162378,162378,holdout set,55.586190424568485,0.8779703160107601,262.8416748046875
291,162378,162378,QA set,133.44823019845145,0.793369940349034,2086328.125
292,162936,162936,training set,51.55570580402855,0.8807133699592669,251.17471313476562
292,162936,162936,holdout set,54.392543540976476,0.8776272043032805,261.7337646484375
292,162936,162936,QA set,133.25167901175362,0.7885033807584216,2181102.75
293,163494,163494,training set,49.520898146322,0.8837673615125823,246.72760009765625
293,163494,163494,holdout set,58.32879440166289,0.8735927914603963,258.50262451171875
293,163494,163494,QA set,132.5422374180385,0.7917958263839994,2133031.5
294,164052,164052,training set,53.322873961908044,0.8798503192156204,254.98178100585938
294,164052,164052,holdout set,57.58814385731239,0.8770419211505214,272.99462890625
294,164052,164052,QA set,136.80411911010742,0.7893863320350647,2062449.75
295,164610,164610,training set,54.965493178473025,0.8821837846335256,248.084228515625
295,164610,164610,holdout set,56.08328701707069,0.8766687145980541,260.90032958984375
295,164610,164610,QA set,128.42663083757674,0.80321447125503,2233416.75
296,165168,165168,training set,52.490021520119626,0.8780013572977623,239.26853942871094
296,165168,165168,holdout set,59.01946044273791,0.8697691873530857,256.754638671875
296,165168,165168,QA set,131.37150028773718,0.7911450266838074,2272116.25
297,165726,165726,training set,52.56722889392404,0.8755110385100124,243.64962768554688
297,165726,165726,holdout set,55.29988088819664,0.8781015169734019,264.2301940917969
297,165726,165726,QA set,129.0799402509417,0.8003914164645332,2133450.25
298,166284,166284,training set,51.96149551717099,0.8732644495175919,264.280029296875
298,166284,166284,holdout set,53.162530823785346,0.8691607388609555,269.1846923828125
298,166284,166284,QA set,136.78409576416016,0.7752802840300967,1994212.0
299,166842,166842,training set,51.44288658449659,0.8733871622516745,244.24891662597656
299,166842,166842,holdout set,57.02526290857713,0.8691817537037423,263.563232421875
299,166842,166842,QA set,132.43372889927457,0.7874102613755635,2009241.0
300,167400,167400,training set,53.6376200614759,0.8780569264417863,251.7558135986328
300,167400,167400,holdout set,52.88124164938927,0.8714466365563567,261.4184265136719
300,167400,167400,QA set,131.27055849347795,0.7852392941713333,1894566.75
301,167958,167958,training set,54.6860034657293,0.8782728903752286,253.86599731445312
301,167958,167958,holdout set,57.56952698423993,0.8782128420571098,259.04638671875
301,167958,167958,QA set,130.37857273646765,0.8054410197905132,2160545.25
302,168516,168516,training set,54.177104272259385,0.8704478524959995,259.25665283203125
302,168516,168516,holdout set,55.478846088808496,0.866112339659594,262.8212585449219
302,168516,168516,QA set,132.72733742850167,0.7858075989144189,1896488.125
303,169074,169074,training set,56.23152539413422,0.877851818324416,258.92315673828125
303,169074,169074,holdout set,52.864255080668954,0.8762769677923643,259.86248779296875
303,169074,169074,QA set,131.3717258998326,0.7985947174685342,2199342.0
304,169632,169632,training set,49.30256920494139,0.8839778315959848,244.77816772460938
304,169632,169632,holdout set,53.48304189389455,0.8775351320509799,261.451171875
304,169632,169632,QA set,131.25270298549108,0.7964324717010771,2158185.75
305,170190,170190,training set,48.95417058770545,0.8870710995179252,244.5384521484375
305,170190,170190,holdout set,56.99922844104003,0.8780697038018843,263.48931884765625
305,170190,170190,QA set,131.91357694353374,0.8006336497409002,2286983.75
306,170748,170748,training set,53.03017428459134,0.8868055019702297,249.00848388671875
306,170748,170748,holdout set,53.802248761057854,0.8758583589369664,268.6466369628906
306,170748,170748,QA set,131.9790938241141,0.7990032881498337,2220890.75
307,171306,171306,training set,49.57901071506785,0.883446718158666,249.131591796875
307,171306,171306,holdout set,54.51374449810828,0.8739474606263684,263.78289794921875
307,171306,171306,QA set,130.7539438520159,0.7949904245989663,2103478.5
308,171864,171864,training set,55.013470617937855,0.8779285226628417,252.4248046875
308,171864,171864,holdout set,55.80350157507928,0.8717748690323788,267.1785888671875
308,171864,171864,QA set,135.7178290230887,0.7779527200119836,1974367.375
309,172422,172422,training set,52.423753984679934,0.8795076416863594,251.65174865722656
309,172422,172422,holdout set,54.666571776848286,0.8774804010317894,264.8100891113281
309,172422,172422,QA set,133.3207048688616,0.7878743559122086,2211973.0
310,172980,172980,training set,50.808914183231536,0.8707940035164938,252.66534423828125
310,172980,172980,holdout set,58.52527223881407,0.8585988155682571,271.202880859375
310,172980,172980,QA set,137.59060723440987,0.7701377804790224,2007531.0
311,173538,173538,training set,52.98231559735723,0.8807880696840584,251.57960510253906
311,173538,173538,holdout set,54.740274595314986,0.8764814826135989,261.8102722167969
311,173538,173538,QA set,137.2770004272461,0.7802239741597857,2137697.75
312,174096,174096,training set,53.456672485219315,0.8829976992856245,249.56155395507812
312,174096,174096,holdout set,53.63140696028131,0.8774689977581147,263.5396728515625
312,174096,174096,QA set,131.41779817853654,0.7938562759331294,2025260.0
313,174654,174654,training set,52.38005814817734,0.8836344202791224,244.17355346679688
313,174654,174654,holdout set,53.97049397614319,0.8782525100541534,265.09259033203125
313,174654,174654,QA set,134.21794073922294,0.798025986977986,2307664.75
314,175212,175212,training set,51.05195471388288,0.8820389975735452,245.93557739257812
314,175212,175212,holdout set,52.76122278574621,0.8817226565079181,257.46600341796875
314,175212,175212,QA set,131.0697353907994,0.7984214339937483,2108150.25
315,175770,175770,training set,48.61767297855113,0.8854802203932195,244.00624084472656
315,175770,175770,holdout set,54.551772000239,0.8765946884523146,261.73553466796875
315,175770,175770,QA set,135.09149932861328,0.7869489725146975,2246523.25
316,176328,176328,training set,50.72697856009472,0.8853228569787461,239.60508728027344
316,176328,176328,holdout set,50.08656506842817,0.8782054577750387,253.7454833984375
316,176328,176328,QA set,130.87181908743722,0.7949500956705638,2278059.0
317,176886,176886,training set,55.51712225352094,0.8805018136408762,251.69007873535156
317,176886,176886,holdout set,52.28656292024243,0.8753329762257636,253.63165283203125
317,176886,176886,QA set,130.9088897705078,0.7952984017985207,2229491.75
318,177444,177444,training set,48.59150240372401,0.8821110537610366,242.23321533203125
318,177444,177444,holdout set,55.167921981890686,0.8764359255583258,260.28753662109375
318,177444,177444,QA set,131.8180923461914,0.7911998331546783,2192095.5
319,178002,178002,training set,53.47882257236324,0.8865195422113175,242.56871032714844
319,178002,178002,holdout set,58.16121892438605,0.8760330022923881,260.07049560546875
319,178002,178002,QA set,132.11895969935827,0.7976947788681303,2223089.25
320,178560,178560,training set,46.34011980504147,0.8883832711944706,236.55966186523438
320,178560,178560,holdout set,52.53793115622102,0.883575726984418,260.6064758300781
320,178560,178560,QA set,131.80152075631278,0.7997286894491742,2273734.5
321,179118,179118,training set,50.5273300211411,0.8838058468172676,245.64492797851562
321,179118,179118,holdout set,55.15874665303636,0.8742089190782281,261.5855407714844
321,179118,179118,QA set,132.2529629298619,0.7906732942376818,2268795.0
322,179676,179676,training set,52.25097995431133,0.8819751900009578,240.3881072998047
322,179676,179676,holdout set,51.216909047652734,0.8764684785564896,251.41029357910156
322,179676,179676,QA set,135.59882245744976,0.783208308475358,2200583.5
323,180234,180234,training set,50.09535276261158,0.8921045562892687,240.88113403320312
323,180234,180234,holdout set,52.50086045791977,0.8833649284788407,261.4326477050781
