MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
75.2346963584423,582.8790893554688,24576,768,1,1771832056,,False,24,a06b9754,2026-02-23_01-34-16,4.267437934875488,107.52020621299744,13948,DESKTOP-6E08LRQ,127.0.0.1,107.52020621299744,24
103.74802261590958,668.1625366210938,25600,800,1,1771832060,,False,25,a06b9754,2026-02-23_01-34-20,4.0975563526153564,111.6177625656128,13948,DESKTOP-6E08LRQ,127.0.0.1,111.6177625656128,25
80.3282233774662,554.99365234375,26624,832,1,1771832065,,False,26,a06b9754,2026-02-23_01-34-25,4.665102481842041,116.28286504745483,13948,DESKTOP-6E08LRQ,127.0.0.1,116.28286504745483,26
88.90601795911789,698.733642578125,27648,864,1,1771832070,,False,27,a06b9754,2026-02-23_01-34-30,4.872638463973999,121.15550351142883,13948,DESKTOP-6E08LRQ,127.0.0.1,121.15550351142883,27
91.85862417519093,601.2075805664062,28672,896,1,1771832074,,False,28,a06b9754,2026-02-23_01-34-34,4.5891196727752686,125.7446231842041,13948,DESKTOP-6E08LRQ,127.0.0.1,125.7446231842041,28
69.58737367391586,492.23126220703125,29696,928,1,1771832078,,False,29,a06b9754,2026-02-23_01-34-38,4.114324331283569,129.85894751548767,13948,DESKTOP-6E08LRQ,127.0.0.1,129.85894751548767,29
81.230533182621,534.4035034179688,30720,960,1,1771832083,,False,30,a06b9754,2026-02-23_01-34-43,4.465438604354858,134.32438611984253,13948,DESKTOP-6E08LRQ,127.0.0.1,134.32438611984253,30
80.22258886694908,1128.240478515625,31744,992,1,1771832087,,False,31,a06b9754,2026-02-23_01-34-47,4.119440078735352,138.44382619857788,13948,DESKTOP-6E08LRQ,127.0.0.1,138.44382619857788,31
69.5518324971199,519.9125366210938,32768,1024,1,1771832091,,False,32,a06b9754,2026-02-23_01-34-51,4.080608129501343,142.52443432807922,13948,DESKTOP-6E08LRQ,127.0.0.1,142.52443432807922,32
81.21029105782509,565.1190795898438,33792,1056,1,1771832096,,False,33,a06b9754,2026-02-23_01-34-56,4.666088342666626,147.19052267074585,13948,DESKTOP-6E08LRQ,127.0.0.1,147.19052267074585,33
84.89212729036808,563.2677612304688,34816,1088,1,1771832100,,False,34,a06b9754,2026-02-23_01-35-00,4.192389488220215,151.38291215896606,13948,DESKTOP-6E08LRQ,127.0.0.1,151.38291215896606,34
64.50468066334724,552.8673095703125,35840,1120,2,1771832104,,False,35,a06b9754,2026-02-23_01-35-04,4.450545310974121,155.83345746994019,13948,DESKTOP-6E08LRQ,127.0.0.1,155.83345746994019,35
75.28170797228813,642.276611328125,36864,1152,2,1771832109,,True,36,a06b9754,2026-02-23_01-35-09,4.222227334976196,160.05568480491638,13948,DESKTOP-6E08LRQ,127.0.0.1,160.05568480491638,36
