MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
83.89009009301662,731.5687866210938,23552,736,1,1771838209,,False,23,56959663,2026-02-23_03-16-49,6.165916919708252,123.73886036872864,33536,DESKTOP-6E08LRQ,127.0.0.1,123.73886036872864,23
74.81825825572014,637.9398193359375,24576,768,1,1771838215,,False,24,56959663,2026-02-23_03-16-55,5.973045587539673,129.7119059562683,33536,DESKTOP-6E08LRQ,127.0.0.1,129.7119059562683,24
93.47145467996597,774.6885375976562,25600,800,1,1771838220,,False,25,56959663,2026-02-23_03-17-00,5.556868076324463,135.26877403259277,33536,DESKTOP-6E08LRQ,127.0.0.1,135.26877403259277,25
79.51380985230207,659.0405883789062,26624,832,1,1771838226,,False,26,56959663,2026-02-23_03-17-06,5.671861410140991,140.94063544273376,33536,DESKTOP-6E08LRQ,127.0.0.1,140.94063544273376,26
92.858922123909,767.499755859375,27648,864,1,1771838232,,False,27,56959663,2026-02-23_03-17-12,6.0233824253082275,146.964017868042,33536,DESKTOP-6E08LRQ,127.0.0.1,146.964017868042,27
97.2740509212017,850.2845458984375,28672,896,1,1771838237,,False,28,56959663,2026-02-23_03-17-17,4.718400955200195,151.6824188232422,33536,DESKTOP-6E08LRQ,127.0.0.1,151.6824188232422,28
113.7428411245346,867.1589965820312,29696,928,1,1771838242,,False,29,56959663,2026-02-23_03-17-22,5.380279779434204,157.0626986026764,33536,DESKTOP-6E08LRQ,127.0.0.1,157.0626986026764,29
91.60395493358374,712.11181640625,30720,960,1,1771838247,,False,30,56959663,2026-02-23_03-17-27,4.8084166049957275,161.87111520767212,33536,DESKTOP-6E08LRQ,127.0.0.1,161.87111520767212,30
66.06211665272713,636.1336059570312,31744,992,1,1771838252,,False,31,56959663,2026-02-23_03-17-32,5.339888334274292,167.2110035419464,33536,DESKTOP-6E08LRQ,127.0.0.1,167.2110035419464,31
114.82450544834137,700.8734741210938,32768,1024,1,1771838257,,False,32,56959663,2026-02-23_03-17-37,5.0812718868255615,172.29227542877197,33536,DESKTOP-6E08LRQ,127.0.0.1,172.29227542877197,32
63.90617382526398,619.9150390625,33792,1056,1,1771838263,,False,33,56959663,2026-02-23_03-17-43,5.611213207244873,177.90348863601685,33536,DESKTOP-6E08LRQ,127.0.0.1,177.90348863601685,33
93.46826960146427,641.8965454101562,34816,1088,1,1771838268,,False,34,56959663,2026-02-23_03-17-48,5.085288047790527,182.98877668380737,33536,DESKTOP-6E08LRQ,127.0.0.1,182.98877668380737,34
87.36234474182129,607.8845825195312,35840,1120,2,1771838273,,False,35,56959663,2026-02-23_03-17-53,5.002732276916504,187.99150896072388,33536,DESKTOP-6E08LRQ,127.0.0.1,187.99150896072388,35
79.9797006547451,699.6448974609375,36864,1152,2,1771838278,,True,36,56959663,2026-02-23_03-17-58,5.33599066734314,193.32749962806702,33536,DESKTOP-6E08LRQ,127.0.0.1,193.32749962806702,36
