MSE,CUSTOM,example_num,batch_step,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
98.12494119256735,748.1571044921875,25600,800,1,1771835431,,False,25,1a7b19db,2026-02-23_02-30-31,4.7164576053619385,118.54972767829895,36488,DESKTOP-6E08LRQ,127.0.0.1,118.54972767829895,25
67.88556525111198,637.403564453125,26624,832,1,1771835436,,False,26,1a7b19db,2026-02-23_02-30-36,5.198195934295654,123.7479236125946,36488,DESKTOP-6E08LRQ,127.0.0.1,123.7479236125946,26
121.62912498414516,1432.7203369140625,27648,864,1,1771835441,,False,27,1a7b19db,2026-02-23_02-30-41,4.577092170715332,128.32501578330994,36488,DESKTOP-6E08LRQ,127.0.0.1,128.32501578330994,27
88.40808817744255,756.0333862304688,28672,896,1,1771835445,,False,28,1a7b19db,2026-02-23_02-30-45,4.661909103393555,132.9869248867035,36488,DESKTOP-6E08LRQ,127.0.0.1,132.9869248867035,28
64.35789988934994,595.5990600585938,29696,928,1,1771835450,,False,29,1a7b19db,2026-02-23_02-30-50,4.315688371658325,137.30261325836182,36488,DESKTOP-6E08LRQ,127.0.0.1,137.30261325836182,29
101.81224755942822,657.7614135742188,30720,960,1,1771835455,,False,30,1a7b19db,2026-02-23_02-30-55,4.9621992111206055,142.26481246948242,36488,DESKTOP-6E08LRQ,127.0.0.1,142.26481246948242,30
87.38809448480606,763.745361328125,31744,992,1,1771835459,,False,31,1a7b19db,2026-02-23_02-30-59,4.597857713699341,146.86267018318176,36488,DESKTOP-6E08LRQ,127.0.0.1,146.86267018318176,31
83.57958342134953,562.9493408203125,32768,1024,1,1771835464,,False,32,1a7b19db,2026-02-23_02-31-04,4.972829580307007,151.83549976348877,36488,DESKTOP-6E08LRQ,127.0.0.1,151.83549976348877,32
81.44271892309189,661.925048828125,33792,1056,1,1771835469,,False,33,1a7b19db,2026-02-23_02-31-09,4.399782419204712,156.23528218269348,36488,DESKTOP-6E08LRQ,127.0.0.1,156.23528218269348,33
81.69596649706364,622.6820068359375,34816,1088,1,1771835473,,False,34,1a7b19db,2026-02-23_02-31-13,4.858263731002808,161.0935459136963,36488,DESKTOP-6E08LRQ,127.0.0.1,161.0935459136963,34
70.64085425436497,676.52587890625,35840,1120,2,1771835478,,False,35,1a7b19db,2026-02-23_02-31-18,4.300116300582886,165.39366221427917,36488,DESKTOP-6E08LRQ,127.0.0.1,165.39366221427917,35
71.25704620033503,672.8865966796875,36864,1152,2,1771835483,,True,36,1a7b19db,2026-02-23_02-31-23,5.006689786911011,170.40035200119019,36488,DESKTOP-6E08LRQ,127.0.0.1,170.40035200119019,36
