SI_dropout,SI_exp_kernel,SI_gen_fill,SI_gen_hidden_dim,SI_gen_neck,SI_layer_norm,SI_normalize,SI_pad_mode,batch_size,gen_lr,num_params,MSE,SSIM
0.0,4.0,0.0,30.0,wide,instance,0.0,zeros,32.0,0.0008310643212769,2050440.0,79.01265292614698,0.7793242753250524
0.0,4.0,0.0,26.0,wide,instance,0.0,zeros,32.0,0.0005150071412991,5118566.0,85.10769163072109,0.7462212038226426
0.0,4.0,0.0,33.0,wide,instance,0.0,zeros,32.0,0.0002995588277264,1807447.0,82.1234073638916,0.7867481687571853
0.0,4.0,0.0,26.0,wide,instance,0.0,zeros,32.0,0.0003453284751886,2333273.0,104.67150901257992,0.7756832600571215
0.0,4.0,0.0,24.0,wide,instance,0.0,zeros,32.0,0.0003979235684492,880311.0,58.457413882017136,0.7901481001172215
0.0,4.0,0.0,28.0,wide,instance,0.0,zeros,32.0,0.0003363233743566,668999.0,100.80794711411,0.7337295443285257
0.0,4.0,0.0,15.0,wide,instance,0.0,zeros,32.0,0.0005052270313577,259136.0,72.86432820558548,0.7658611536026001
0.0,4.0,0.0,29.0,wide,instance,0.0,zeros,32.0,0.0009844779415307,1131001.0,70.16230756044388,0.7856360812438652
0.0,4.0,0.0,29.0,wide,instance,0.0,zeros,32.0,0.0007769249528496,1266149.0,56.87176365032792,0.8049401710741222
0.0,4.0,0.0,30.0,wide,instance,0.0,zeros,32.0,0.0010470881942233,826245.0,50.42906582355499,0.7936147453729063
0.0,4.0,0.0,24.0,wide,instance,0.0,zeros,32.0,0.000801275660159,666628.0,76.39509508013725,0.78162327921018
0.0,4.0,0.0,34.0,wide,instance,0.0,zeros,64.0,0.0004535184090448382,1886270.0,85.22213657200336,0.7583037206495646
